














2.61, 0.0549451










































2.62, 0.0551893










































2.63, 0.0556777










































2.64, 0.0561661










































2.65, 0.0566545










































2.66, 0.0573871










































2.67, 0.0576313










































2.68, 0.0581197










































2.69, 0.0590965










































2.7, 0.0595849










































2.71, 0.0595849










































2.72, 0.0600733










































2.73, 0.0605617










































2.74, 0.0608059










































2.75, 0.0620269










































2.76, 0.0625153










































2.77, 0.0630037










































2.78, 0.0630037










































2.79, 0.0639805










































2.8, 0.0639805










































2.81, 0.0644689










































2.82, 0.0654457










































2.83, 0.0654457










































2.84, 0.0661783










































2.85, 0.0666667










































2.86, 0.0671551










































2.87, 0.0673993










































2.88, 0.0681319










































2.89, 0.0688645










































2.9, 0.0695971










































2.91, 0.0698413










































2.92, 0.0703297










































2.93, 0.0710623










































2.94, 0.0715507










































2.95, 0.0705739










































2.96, 0.0722833










































2.97, 0.0722833










































2.98, 0.0730159










































2.99, 0.0737485










































3, 0.0737485










































3.01, 0.0739927










































3.02, 0.0749695










































3.03, 0.0754579










































3.04, 0.0761905










































3.05, 0.0764347










































3.06, 0.0774115










































3.07, 0.0774115










































3.08, 0.0781441










































3.09, 0.0786325










































3.1, 0.0788767










































3.11, 0.0791209










































3.12, 0.0798535










































^C]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ 

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ 

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ sublime samples.data &

[1] 11050

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ ls

[0m[01;32mLab1.bin[0m  Makefile  samples.data  Servo.cpp  servo.o  update.txt

[01;32mLab1.elf[0m  [01;34mmbed[0m      servo.cpp     Servo.h    Servo.o

[1]+  Done                    sublime samples.data

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ touch plot_sm[Kamples.py

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ sublime plot_samples.py &

[1] 11256

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ python plot_samples.py 

[1]+  Done                    sublime plot_samples.py

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ ls

[0m[01;32mLab1.bin[0m  Makefile  plot_samples.py  [01;35msamples.png[0m  Servo.cpp  servo.o  update.txt

[01;32mLab1.elf[0m  [01;34mmbed[0m      samples.data     servo.cpp    Servo.h    Servo.o

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ eog samples.



** (eog:11280): WARNING **: Couldn't connect to accessibility bus: Failed to connect to socket /tmp/dbus-6O0g2PCXNr: Connection refused

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ eog samples.n[Kpng 



** (eog:11292): WARNING **: Couldn't connect to accessibility bus: Failed to connect to socket /tmp/dbus-6O0g2PCXNr: Connection refused



(eog:11292): EOG-CRITICAL **: eog_list_store_length: assertion `EOG_IS_LIST_STORE (store)' failed

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ eog samples.png 



** (eog:11298): WARNING **: Couldn't connect to accessibility bus: Failed to connect to socket /tmp/dbus-6O0g2PCXNr: Connection refused



(eog:11298): EOG-CRITICAL **: eog_list_store_length: assertion `EOG_IS_LIST_STORE (store)' failed

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ eog samples.png 



** (eog:11305): WARNING **: Couldn't connect to accessibility bus: Failed to connect to socket /tmp/dbus-6O0g2PCXNr: Connection refused



(eog:11305): EOG-CRITICAL **: eog_list_store_length: assertion `EOG_IS_LIST_STORE (store)' failed

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ ls

[0m[01;32mLab1.bin[0m  Makefile  plot_samples.py  [01;35msamples.png[0m  Servo.cpp  servo.o  update.txt

[01;32mLab1.elf[0m  [01;34mmbed[0m      samples.data     servo.cpp    Servo.h    Servo.o

]0;kevin@KevinLaptop: ~/Dropbox/Informatica/Netcentric Computing/Lab1kevin:Lab1$ sudo screen /dev/ttyACM0

[sudo] password for kevin: 

[?1049h[r[m[2J[H[?7h[?1;4;6l[4l[?1h=[0m(B[1;55r[H[2J[H[2J0, 0

0.01, 0

0.02, 0

0.03, 0

0.04, 0

0.05, 0

0.06, 0

0.07, 0

0.08, 0

0.09, 0

0.1, 0

0.11, 0

0.12, 0

0.13, 0

0.14, 0

0.15, 0

0.16, 0

0.17, 0

0.18, 0

0.19, 0

0.2, 0

0.21, 0

0.22, 0

0.23, 0

0.24, 0

0.25, 0

0.26, 0

0.27, 0

0.28, 0

0.29, 0

0.3, 0

0.31, 0

0.32, 0

0.33, 0

0.34, 0

0.35, 0

0.36, 0

0.37, 0

0.38, 0

0.39, 0

0.4, 0

0.41, 0

0.42, 0

0.43, 0

0.44, 0

0.45, 0

0.46, 0

0.47, 0.0002442

0.48, 0.0002442

0.49, 0.0002442

0.5, 0.0002442

0.51, 0.0002442

0.52, 0.0002442

0.53, 0.0002442

0.54, 0.0002442

0.55, 0.0002442

0.56, 0.000488401

0.57, 0.000488401

0.58, 0.000488401

0.59, 0.000488401

0.6, 0.000732601

0.61, 0.000732601

0.62, 0.000976801

0.63, 0.000732601

0.64, 0.000732601

0.65, 0.000732601

0.66, 0.000976801

0.67, 0.000976801

0.68, 0.000976801

0.69, 0.000976801

0.7, 0.001221

0.71, 0.000976801

0.72, 0.001221

0.73, 0.001221

0.74, 0.0014652

0.75, 0.001221

0.76, 0.001221

0.77, 0.001221

0.78, 0.001221

0.79, 0.0014652

0.8, 0.0014652

0.81, 0.001221

0.82, 0.0014652

0.83, 0.001221

0.84, 0.0014652

0.85, 0.0017094

0.86, 0.0017094

0.87, 0.0019536

0.88, 0.0017094

0.89, 0.0019536

0.9, 0.0019536

0.91, 0.0019536

0.92, 0.0019536

0.93, 0.0021978

0.94, 0.0021978

0.95, 0.0019536

0.96, 0.0021978

0.97, 0.0021978

0.98, 0.0021978

0.99, 0.0021978

1, 0.0021978

1.01, 0.002442

1.02, 0.002442

1.03, 0.0026862

1.04, 0.0026862

1.05, 0.002442

1.06, 0.002442

1.07, 0.0026862

1.08, 0.0029304

1.09, 0.0029304

1.1, 0.0029304

1.11, 0.0031746

1.12, 0.003663

1.13, 0.0031746

1.14, 0.0031746

1.15, 0.0034188

1.16, 0.0034188

1.17, 0.003663

1.18, 0.0034188

1.19, 0.0034188

1.2, 0.003663

1.21, 0.0039072

1.22, 0.003663

1.23, 0.0039072

1.24, 0.0041514

1.25, 0.0039072

1.26, 0.0041514

1.27, 0.0041514

1.28, 0.0043956

1.29, 0.0043956

1.3, 0.0046398

1.31, 0.0043956

1.32, 0.0046398

1.33, 0.00488401

1.34, 0.0046398

1.35, 0.00488401

1.36, 0.00512821

1.37, 0.00488401

1.38, 0.00488401

1.39, 0.00488401

1.4, 0.00512821

1.41, 0.00537241

1.42, 0.00537241

1.43, 0.00537241

1.44, 0.00561661

1.45, 0.00561661

1.46, 0.00586081

1.47, 0.00610501

1.48, 0.00610501

1.49, 0.00610501

1.5, 0.00634921

1.51, 0.00634921

1.52, 0.00634921

1.53, 0.00683761

1.54, 0.00683761

1.55, 0.00708181

1.56, 0.00708181

1.57, 0.00708181

1.58, 0.00732601

1.59, 0.00757021

1.6, 0.00757021

1.61, 0.00781441

1.62, 0.00781441

1.63, 0.00781441

1.64, 0.00830281

1.65, 0.00830281

1.66, 0.00830281

1.67, 0.00854701

1.68, 0.00854701

1.69, 0.00879121

1.7, 0.00879121

1.71, 0.00879121

1.72, 0.00927961

1.73, 0.00879121

1.74, 0.00903541

1.75, 0.00952381

1.76, 0.00927961

1.77, 0.00927961

1.78, 0.00952381

1.79, 0.0100122

1.8, 0.0100122

1.81, 0.0100122

1.82, 0.0105006

1.83, 0.0107448

1.84, 0.0107448

1.85, 0.0107448

1.86, 0.010989

1.87, 0.010989

1.88, 0.0112332

1.89, 0.0114774

1.9, 0.0119658

1.91, 0.0117216

1.92, 0.0119658

1.93, 0.01221

1.94, 0.0124542

1.95, 0.0129426

1.96, 0.0129426

1.97, 0.0131868

1.98, 0.013431

1.99, 0.013431

2, 0.0139194

2.01, 0.0141636

2.02, 0.0144078

2.03, 0.0151404

2.04, 0.014652

2.05, 0.0151404

2.06, 0.0148962

2.07, 0.015873

2.08, 0.0153846

2.09, 0.015873

2.1, 0.0163614

2.11, 0.0163614

2.12, 0.0168498

2.13, 0.0168498

2.14, 0.017094

2.15, 0.0175824

2.16, 0.0178266

2.17, 0.0180708

2.18, 0.0180708

2.19, 0.0188034

2.2, 0.0190476

2.21, 0.0188034

2.22, 0.0192918

2.23, 0.019536

2.24, 0.0197802

2.25, 0.0200244

2.26, 0.0202686

2.27, 0.0205128

2.28, 0.020757

2.29, 0.0210012

2.3, 0.0212454

2.31, 0.0214896

2.32, 0.0217338

2.33, 0.0222222

2.34, 0.0222222

2.35, 0.0229548

2.36, 0.023199

2.37, 0.0239316

2.38, 0.0241758

2.39, 0.0241758

2.4, 0.02442

2.41, 0.0249084

2.42, 0.0246642

2.43, 0.026862

2.44, 0.0273504

2.45, 0.0278388

2.46, 0.0278388

2.47, 0.0285714

2.48, 0.0288156

2.49, 0.0290598

2.5, 0.029304

2.51, 0.0295482

2.52, 0.0297924

2.53, 0.0297924

2.54, 0.0307692

2.55, 0.0312576

2.56, 0.0312576

2.57, 0.031746

2.58, 0.0322344

2.59, 0.0327228

2.6, 0.0327228

2.61, 0.0334554

2.62, 0.0339438

2.63, 0.034188

2.64, 0.0344322

2.65, 0.0349206

2.66, 0.035409

2.67, 0.0356532

2.68, 0.0358974

2.69, 0.0358974

2.7, 0.03663

2.71, 0.0371184

2.72, 0.0376068

2.73, 0.0380952

2.74, 0.0388278

2.75, 0.039072

2.76, 0.0393162

2.77, 0.040293

2.78, 0.0405372

2.79, 0.0407814

2.8, 0.0412698

2.81, 0.0420024

2.82, 0.0422466

2.83, 0.0424908

2.84, 0.0429792

2.85, 0.0429792

2.86, 0.0434676

2.87, 0.0437118

2.88, 0.0444444

2.89, 0.0449328

2.9, 0.045177

2.91, 0.0456654

2.92, 0.046398

2.93, 0.0468865

2.94, 0.0473749

2.95, 0.0478633

2.96, 0.0481075

2.97, 0.0488401

2.98, 0.0490843

2.99, 0.0498169

3, 0.0503053

3.01, 0.0507937

3.02, 0.0510379

3.03, 0.0515263

3.04, 0.0520147

3.05, 0.0525031

3.06, 0.0529915

3.07, 0.0534799

3.08, 0.0544567

3.09, 0.0549451

3.1, 0.0554335

3.11, 0.0556777

3.12, 0.0556777

3.13, 0.0561661

3.14, 0.0566545

3.15, 0.0568987

3.16, 0.0576313

3.17, 0.0583639

3.18, 0.0588523

3.19, 0.0595849

3.2, 0.0600733

3.21, 0.0603175

3.22, 0.0608059

3.23, 0.0612943

3.24, 0.0617827

3.25, 0.0627595

3.26, 0.0627595

3.27, 0.0637363

3.28, 0.0634921

3.29, 0.0642247

3.3, 0.0647131

3.31, 0.0649573

3.32, 0.0656899

3.33, 0.0664225

3.34, 0.0666667

3.35, 0.0671551

3.36, 0.0676435

3.37, 0.0678877

3.38, 0.0688645

3.39, 0.0691087

3.4, 0.0700855

3.41, 0.0703297

3.42, 0.0708181

3.43, 0.0713065

3.44, 0.0717949

3.45, 0.0722833

3.46, 0.0725275

3.47, 0.0732601

3.48, 0.0730159

3.49, 0.0737485

3.5, 0.0747253

3.51, 0.0744811

3.52, 0.0752137

3.53, 0.0757021

3.54, 0.0761905

3.55, 0.0769231

3.56, 0.0774115

3.57, 0.0776557

3.58, 0.0783883

3.59, 0.0788767

3.6, 0.0791209

3.61, 0.0796093

3.62, 0.0800977

3.63, 0.0803419

3.64, 0.0808303

3.65, 0.0815629

3.66, 0.0818071

3.67, 0.0825397

3.68, 0.0827839

3.69, 0.0835165

3.7, 0.0835165

3.71, 0.0840049

3.72, 0.0844933

3.73, 0.0852259

3.74, 0.0857143

3.75, 0.0859585

3.76, 0.0864469

3.77, 0.0876679

3.78, 0.0876679

3.79, 0.0881563

3.8, 0.0886447

3.81, 0.0891331

3.82, 0.0893773

3.83, 0.0903541

3.84, 0.0903541

3.85, 0.0908425

3.86, 0.0913309

3.87, 0.0915751

3.88, 0.0920635

3.89, 0.0925519

3.9, 0.0927961

3.91, 0.0932845

3.92, 0.0940171

3.93, 0.0945055

3.94, 0.0947497

3.95, 0.0954823

3.96, 0.0962149

3.97, 0.0962149

3.98, 0.0969475

3.99, 0.0976801

4, 0.0979243

4.01, 0.0984127

4.02, 0.0989011

4.03, 0.0996337

4.04, 0.0998779

4.05, 0.100366

4.06, 0.101099

4.07, 0.101832

4.08, 0.101587

4.09, 0.102076

4.1, 0.102808

4.11, 0.103785

4.12, 0.103541

4.13, 0.103541

4.14, 0.104274

4.15, 0.105006

4.16, 0.105006

4.17, 0.105739

4.18, 0.106471

4.19, 0.10696

4.2, 0.107204

4.21, 0.107448

4.22, 0.108425

4.23, 0.108181

4.24, 0.109646

4.25, 0.109158

4.26, 0.10989

4.27, 0.110623

4.28, 0.111111

4.29, 0.1116

4.3, 0.111844

4.31, 0.112576

4.32, 0.112576

4.33, 0.112576

4.34, 0.113553

4.35, 0.114286

4.36, 0.11453

4.37, 0.115263

4.38, 0.115751

4.39, 0.115995

4.4, 0.116972

4.41, 0.117216

4.42, 0.117949

4.43, 0.117949

4.44, 0.118681

4.45, 0.11917

4.46, 0.120147

4.47, 0.120147

4.48, 0.120879

4.49, 0.121368

4.5, 0.121856

4.51, 0.1221

4.52, 0.122833

4.53, 0.123077

4.54, 0.123565

4.55, 0.12381

4.56, 0.124542

4.57, 0.124542

4.58, 0.125519

4.59, 0.126007

4.6, 0.126496

4.61, 0.126984

4.62, 0.127228

4.63, 0.128205

4.64, 0.127961

4.65, 0.129182

4.66, 0.129182

4.67, 0.130159

4.68, 0.130647

4.69, 0.130647

4.7, 0.13138

4.71, 0.131624

4.72, 0.131868

4.73, 0.132845

4.74, 0.132845

4.75, 0.133089

4.76, 0.133822

4.77, 0.134554

4.78, 0.134799

4.79, 0.134799

4.8, 0.135775

4.81, 0.136264

4.82, 0.136264

4.83, 0.136996

4.84, 0.138217

4.85, 0.138217

4.86, 0.138706

4.87, 0.139438

4.88, 0.140171

4.89, 0.140171

4.9, 0.140659

4.91, 0.141392

4.92, 0.142125

4.93, 0.142369

4.94, 0.142613

4.95, 0.143346

4.96, 0.143834

4.97, 0.143834

4.98, 0.144078

4.99, 0.144811

5, 0.145299

5.01, 0.146032

5.02, 0.14652

5.03, 0.14652

5.04, 0.147253

5.05, 0.147497

5.06, 0.14823

5.07, 0.148718

5.08, 0.148962

5.09, 0.149451

5.1, 0.150183

5.11, 0.150427

5.12, 0.150672

5.13, 0.151404

5.14, 0.151893

5.15, 0.151648

5.16, 0.152381

5.17, 0.152869

5.18, 0.153846

5.19, 0.153846

5.2, 0.15409

5.21, 0.155067

5.22, 0.1558

5.23, 0.1558

5.24, 0.156288

5.25, 0.157265

5.26, 0.157753

5.27, 0.158486

5.28, 0.15873

5.29, 0.158974

5.3, 0.159463

5.31, 0.159707

5.32, 0.16044

5.33, 0.16044

5.34, 0.160928

5.35, 0.161905

5.36, 0.162882

5.37, 0.163126

5.38, 0.163126

5.39, 0.163614

5.4, 0.163614

5.41, 0.164347

5.42, 0.164835

5.43, 0.164835

5.44, 0.1663

5.45, 0.166789

5.46, 0.167033

5.47, 0.16801

5.48, 0.16801

5.49, 0.168498

5.5, 0.168498

5.51, 0.168254

5.52, 0.169475

5.53, 0.170208

5.54, 0.170696

5.55, 0.171429

5.56, 0.171917

5.57, 0.171917

5.58, 0.17265

5.59, 0.172161

5.6, 0.173138

5.61, 0.173626

5.62, 0.174115

5.63, 0.174359

5.64, 0.176313

5.65, 0.176313

5.66, 0.176801

5.67, 0.177289

5.68, 0.177778

5.69, 0.177778

5.7, 0.178999

5.71, 0.179243

5.72, 0.179976

5.73, 0.18022

5.74, 0.180952

5.75, 0.181197

5.76, 0.181929

5.77, 0.181685

5.78, 0.182418

5.79, 0.183394

5.8, 0.183639

5.81, 0.184127

5.82, 0.184127

5.83, 0.18486

5.84, 0.18486

5.85, 0.185836

5.86, 0.186325

5.87, 0.186813

5.88, 0.18779

5.89, 0.188278

5.9, 0.188278

5.91, 0.189255

5.92, 0.188767

5.93, 0.189744

5.94, 0.190232

5.95, 0.190232

5.96, 0.190965

5.97, 0.191941

5.98, 0.191941

5.99, 0.19243

6, 0.192674

6.01, 0.193895

6.02, 0.193895

6.03, 0.194383

6.04, 0.194383

6.05, 0.195116

6.06, 0.196093

6.07, 0.196093

6.08, 0.196825

6.09, 0.197314

6.1, 0.198046

6.11, 0.198291

6.12, 0.199267

6.13, 0.199267

6.14, 0.199756

6.15, 0.200488

6.16, 0.200977

6.17, 0.201709

6.18, 0.202198

6.19, 0.202686

6.2, 0.203175

6.21, 0.203175

6.22, 0.204151

6.23, 0.20464

6.24, 0.205128

6.25, 0.206105

6.26, 0.206349

6.27, 0.207326

6.28, 0.20757

6.29, 0.208059

6.3, 0.208547

6.31, 0.209035

6.32, 0.210256

6.33, 0.210501

6.34, 0.210745

6.35, 0.210989

6.36, 0.211966

6.37, 0.211722

6.38, 0.212943

6.39, 0.213431

6.4, 0.213919

6.41, 0.213919

6.42, 0.214896

6.43, 0.215629

6.44, 0.216361

6.45, 0.215873

6.46, 0.21685

6.47, 0.21685

6.48, 0.218315

6.49, 0.219292

6.5, 0.21978

6.51, 0.21978

6.52, 0.21978

6.53, 0.221245

6.54, 0.221978

6.55, 0.223687

6.56, 0.224176

6.57, 0.224908

6.58, 0.226129

6.59, 0.226862

6.6, 0.227106

6.61, 0.228083

6.62, 0.229304

6.63, 0.229792

6.64, 0.230769

6.65, 0.231746

6.66, 0.232479

6.67, 0.2337

6.68, 0.234676

6.69, 0.235409

6.7, 0.23663

6.71, 0.237607

6.72, 0.238339

6.73, 0.238828

6.74, 0.240049

6.75, 0.24127

6.76, 0.242002

6.77, 0.242491

6.78, 0.243223

6.79, 0.244689

6.8, 0.245421

6.81, 0.244933

6.82, 0.247131

6.83, 0.248107

6.84, 0.249573

6.85, 0.250549

6.86, 0.251282

6.87, 0.252747

6.88, 0.25348

6.89, 0.253724

6.9, 0.254945

6.91, 0.255189

6.92, 0.257631

6.93, 0.257875

6.94, 0.259341

6.95, 0.260562

6.96, 0.26105

6.97, 0.262271

6.98, 0.263492

6.99, 0.264957

7, 0.265934

7.01, 0.267888

7.02, 0.26862

7.03, 0.269353

7.04, 0.270085

7.05, 0.270818

7.06, 0.272527

7.07, 0.273016

7.08, 0.274725

7.09, 0.275946

7.1, 0.276435

7.11, 0.277411

7.12, 0.278632

7.13, 0.280586

7.14, 0.281807

7.15, 0.282784

7.16, 0.283761

7.17, 0.285226

7.18, 0.286935

7.19, 0.287912

7.2, 0.288401

7.21, 0.289866

7.22, 0.289133

7.23, 0.292308

7.24, 0.29304

7.25, 0.294506

7.26, 0.295482

7.27, 0.296703

7.28, 0.29768

7.29, 0.298901

7.3, 0.299878

7.31, 0.30232

7.32, 0.304029

7.33, 0.305739

7.34, 0.306716

7.35, 0.310623

7.36, 0.3116

7.37, 0.313309

7.38, 0.315018

7.39, 0.315263

7.4, 0.31746

7.41, 0.318681

7.42, 0.320391

7.43, 0.322589

7.44, 0.324298

7.45, 0.325519

7.46, 0.327473

7.47, 0.328938

7.48, 0.330647

7.49, 0.332601

7.5, 0.335043

7.51, 0.335775

7.52, 0.336752

7.53, 0.33895

7.54, 0.339927

7.55, 0.34188

7.56, 0.344322

7.57, 0.346276

7.58, 0.347741

7.59, 0.348718

7.6, 0.350183

7.61, 0.349695

7.62, 0.354335

7.63, 0.355556

7.64, 0.357021

7.65, 0.35873

7.66, 0.361905

7.67, 0.363126

7.68, 0.364835

7.69, 0.367033

7.7, 0.368498

7.71, 0.369963

7.72, 0.372161

7.73, 0.373626

7.74, 0.376068

7.75, 0.378999

7.76, 0.38022

7.77, 0.379976

7.78, 0.382906

7.79, 0.384371

7.8, 0.386081

7.81, 0.38779

7.82, 0.389988

7.83, 0.391941

7.84, 0.392918

7.85, 0.396581

7.86, 0.398779

7.87, 0.401954

7.88, 0.405861

7.89, 0.407326

7.9, 0.409035

7.91, 0.410501

7.92, 0.413919

7.93, 0.41514

7.94, 0.417582

7.95, 0.420024

7.96, 0.422466

7.97, 0.422955

7.98, 0.424664

7.99, 0.428327

8, 0.430281

8.01, 0.432479

8.02, 0.434188

8.03, 0.43663

8.04, 0.439072

8.05, 0.441514

8.06, 0.443956

8.07, 0.444933

8.08, 0.447619

8.09, 0.449817

8.1, 0.452259

8.11, 0.455433

8.12, 0.45812

8.13, 0.461294

8.14, 0.46398

8.15, 0.467155

8.16, 0.469109

8.17, 0.471307

8.18, 0.47326

8.19, 0.474237

8.2, 0.476435

8.21, 0.478144

8.22, 0.480586

8.23, 0.483028

8.24, 0.48547

8.25, 0.488645

8.26, 0.490598

8.27, 0.493285

8.28, 0.495482

8.29, 0.496948

8.3, 0.500366

8.31, 0.504029

8.32, 0.505983

8.33, 0.509402

8.34, 0.511355

8.35, 0.515507

8.36, 0.518437

8.37, 0.520391

8.38, 0.521612

8.39, 0.521123

8.4, 0.526984

8.41, 0.52967

8.42, 0.532845

8.43, 0.534799

8.44, 0.537729

8.45, 0.539194

8.46, 0.541148

8.47, 0.543834

8.48, 0.546764
